time,open,high,low,close,volume
2024-05-24 08:00:00,3679.24,3682.0,3626.1,3674.0,32026.0607
2024-05-24 09:00:00,3674.0,3691.55,3645.04,3684.8,15080.5876
2024-05-24 10:00:00,3684.8,3713.28,3681.21,3699.63,23292.4796
2024-05-24 11:00:00,3699.63,3717.67,3693.23,3712.62,11190.5174
2024-05-24 12:00:00,3712.62,3725.8,3699.07,3714.69,15786.3771
2024-05-24 13:00:00,3714.69,3726.0,3678.99,3684.14,19209.3203
2024-05-24 14:00:00,3684.14,3731.87,3671.15,3708.86,23825.6061
2024-05-24 15:00:00,3708.87,3732.83,3688.39,3693.67,26574.1218
2024-05-24 16:00:00,3693.66,3700.6,3655.26,3665.2,29671.9404
2024-05-24 17:00:00,3665.2,3712.16,3664.75,3711.36,18647.005
2024-05-24 18:00:00,3711.36,3759.0,3708.37,3732.85,27447.015
2024-05-24 19:00:00,3732.85,3748.75,3720.57,3744.4,17070.7512
2024-05-24 20:00:00,3744.4,3755.05,3731.4,3732.11,22139.4546
2024-05-24 21:00:00,3732.1,3747.0,3725.74,3736.34,6927.6681
2024-05-24 22:00:00,3736.35,3741.79,3730.19,3737.38,3542.3404
2024-05-24 23:00:00,3737.37,3739.28,3723.01,3728.28,4824.4892
2024-05-25 00:00:00,3728.28,3728.93,3709.03,3711.73,5603.6622
2024-05-25 01:00:00,3711.73,3728.29,3710.81,3717.12,5393.0808
2024-05-25 02:00:00,3717.13,3736.51,3715.0,3732.99,6108.5257
2024-05-25 03:00:00,3732.99,3747.72,3726.0,3745.26,8151.574
2024-05-25 04:00:00,3745.26,3779.43,3745.26,3769.11,15544.1386
2024-05-25 05:00:00,3769.1,3771.51,3750.22,3752.55,5773.2607
2024-05-25 06:00:00,3752.55,3758.94,3744.4,3748.21,7340.481
2024-05-25 07:00:00,3748.2,3759.64,3744.6,3746.6,5245.3255
2024-05-25 08:00:00,3746.6,3754.39,3741.0,3742.82,5278.3092
2024-05-25 09:00:00,3742.82,3760.93,3737.02,3759.0,8543.7506
2024-05-25 10:00:00,3759.01,3773.42,3750.9,3767.07,7669.1592
2024-05-25 11:00:00,3767.07,3775.0,3736.42,3739.39,11060.1358
2024-05-25 12:00:00,3739.39,3743.2,3719.8,3737.47,16680.0902
2024-05-25 13:00:00,3737.47,3747.1,3725.4,3734.17,6026.0455
2024-05-25 14:00:00,3734.18,3753.73,3730.25,3747.95,7176.8422
2024-05-25 15:00:00,3747.95,3758.2,3741.63,3743.79,5843.8638
2024-05-25 16:00:00,3743.8,3755.85,3742.2,3748.46,4456.8271
2024-05-25 17:00:00,3748.45,3752.0,3736.68,3741.06,3970.4809
2024-05-25 18:00:00,3741.06,3760.0,3740.0,3759.62,3736.3411
2024-05-25 19:00:00,3759.61,3766.02,3754.22,3757.64,4494.5457
2024-05-25 20:00:00,3757.65,3760.28,3743.73,3745.36,3011.2923
2024-05-25 21:00:00,3745.35,3747.7,3739.32,3746.03,2437.4052
2024-05-25 22:00:00,3746.03,3746.15,3730.12,3737.66,5366.1386
2024-05-25 23:00:00,3737.66,3751.93,3737.58,3749.26,3800.6233
2024-05-26 00:00:00,3749.25,3750.4,3741.73,3745.21,3035.0496
2024-05-26 01:00:00,3745.2,3760.49,3745.2,3757.99,4556.914
2024-05-26 02:00:00,3757.99,3760.2,3731.17,3737.6,6373.029
2024-05-26 03:00:00,3737.6,3772.93,3734.44,3771.59,14756.1107
2024-05-26 04:00:00,3771.59,3771.6,3745.0,3748.34,5321.7436
2024-05-26 05:00:00,3748.34,3762.39,3741.16,3760.53,3950.5098
2024-05-26 06:00:00,3760.54,3762.58,3752.55,3759.95,3613.3762
2024-05-26 07:00:00,3759.96,3795.06,3759.0,3786.02,17391.6824
2024-05-26 08:00:00,3786.01,3816.57,3777.22,3794.46,17766.0895
2024-05-26 09:00:00,3794.45,3816.79,3788.85,3800.0,19029.635
2024-05-26 10:00:00,3800.0,3811.0,3790.52,3804.61,8676.8471
2024-05-26 11:00:00,3804.61,3822.4,3803.28,3813.79,18358.4356
2024-05-26 12:00:00,3813.79,3813.8,3800.0,3803.31,11883.8506
2024-05-26 13:00:00,3803.31,3811.45,3792.14,3808.9,9264.866
2024-05-26 14:00:00,3808.89,3865.59,3803.3,3862.4,28227.1016
2024-05-26 15:00:00,3862.4,3875.8,3825.6,3833.05,37197.5086
2024-05-26 16:00:00,3833.06,3884.2,3831.26,3863.87,27384.882
2024-05-26 17:00:00,3863.87,3865.4,3841.83,3844.57,7645.2479
2024-05-26 18:00:00,3844.58,3850.9,3832.2,3847.7,7237.1903
2024-05-26 19:00:00,3847.7,3878.87,3847.69,3878.86,8611.1058
2024-05-26 20:00:00,3878.86,3879.63,3857.91,3860.74,5550.3338
2024-05-26 21:00:00,3860.74,3860.75,3823.11,3852.54,9857.7588
2024-05-26 22:00:00,3852.55,3854.78,3835.67,3838.06,7255.9611
2024-05-26 23:00:00,3838.07,3840.94,3817.39,3826.47,9263.0647
2024-05-27 00:00:00,3826.47,3857.5,3823.37,3843.0,9421.9553
2024-05-27 01:00:00,3843.0,3889.0,3837.24,3883.73,11809.2563
2024-05-27 02:00:00,3883.72,3939.59,3878.62,3914.49,34844.4837
2024-05-27 03:00:00,3914.49,3938.05,3905.75,3919.58,31067.7428
2024-05-27 04:00:00,3919.59,3935.0,3908.0,3919.43,11177.533
2024-05-27 05:00:00,3919.43,3923.39,3888.71,3904.68,12750.5246
2024-05-27 06:00:00,3904.67,3917.26,3891.0,3894.13,9425.9842
2024-05-27 07:00:00,3894.14,3920.75,3892.39,3914.01,8187.543
2024-05-27 08:00:00,3914.01,3954.35,3905.68,3911.49,24111.9282
2024-05-27 09:00:00,3911.48,3924.13,3901.6,3910.99,11367.9005
2024-05-27 10:00:00,3910.99,3911.0,3884.17,3906.4,13291.3691
2024-05-27 11:00:00,3906.41,3915.51,3885.3,3900.49,9364.4223
2024-05-27 12:00:00,3900.5,3915.02,3891.81,3911.99,10677.9065
2024-05-27 13:00:00,3912.0,3939.94,3908.6,3930.89,18061.6266
2024-05-27 14:00:00,3930.89,3953.4,3919.0,3943.85,22072.1188
2024-05-27 15:00:00,3943.86,3977.0,3928.15,3963.39,29999.1646
2024-05-27 16:00:00,3963.39,3974.3,3943.01,3946.2,16458.3203
2024-05-27 17:00:00,3946.2,3951.5,3924.39,3938.01,9660.3143
2024-05-27 18:00:00,3938.02,3942.32,3924.35,3926.65,6345.448
2024-05-27 19:00:00,3926.64,3929.85,3854.16,3873.25,24286.0072
2024-05-27 20:00:00,3873.26,3897.74,3860.71,3892.92,19760.1436
2024-05-27 21:00:00,3892.91,3905.14,3879.15,3890.64,6540.067
2024-05-27 22:00:00,3890.64,3901.94,3884.05,3887.86,8389.6158
2024-05-27 23:00:00,3887.87,3898.76,3883.1,3894.22,4646.2716
2024-05-28 00:00:00,3894.21,3895.33,3864.0,3877.2,12271.3167
2024-05-28 01:00:00,3877.2,3910.0,3838.0,3847.94,20497.8377
2024-05-28 02:00:00,3847.95,3872.0,3834.74,3862.61,17860.6952
2024-05-28 03:00:00,3862.61,3866.05,3827.41,3849.71,17786.9636
2024-05-28 04:00:00,3849.72,3854.65,3821.63,3836.59,15671.0154
2024-05-28 05:00:00,3836.58,3860.58,3831.3,3860.57,8059.8509
2024-05-28 06:00:00,3860.58,3864.85,3845.99,3858.0,11746.3135
2024-05-28 07:00:00,3857.99,3861.19,3842.86,3847.29,14559.0725
2024-05-28 08:00:00,3847.3,3881.01,3839.0,3876.61,16157.6985
2024-05-28 09:00:00,3876.6,3893.5,3868.2,3881.0,15084.4973
2024-05-28 10:00:00,3881.01,3931.09,3878.6,3899.33,24040.5209
2024-05-28 11:00:00,3899.33,3913.88,3890.15,3904.34,14837.0313
2024-05-28 12:00:00,3904.34,3911.62,3891.2,3893.09,12465.0995
2024-05-28 13:00:00,3893.1,3912.0,3853.0,3861.15,29796.804
2024-05-28 14:00:00,3861.15,3884.49,3841.05,3856.99,26771.4333
2024-05-28 15:00:00,3856.99,3871.23,3831.29,3861.1,27211.7572
2024-05-28 16:00:00,3861.1,3869.14,3820.04,3825.63,22354.677
2024-05-28 17:00:00,3825.64,3846.1,3818.48,3825.1,13066.8633
2024-05-28 18:00:00,3825.11,3840.5,3773.9,3800.0,32534.7063
2024-05-28 19:00:00,3800.0,3847.95,3795.19,3840.81,20471.2248
2024-05-28 20:00:00,3840.8,3850.0,3823.0,3833.01,7927.7145
2024-05-28 21:00:00,3833.01,3852.1,3827.11,3843.43,5468.4862
2024-05-28 22:00:00,3843.43,3864.85,3842.53,3863.0,22729.3958
2024-05-28 23:00:00,3862.99,3871.76,3841.6,3844.69,6878.859
2024-05-29 00:00:00,3844.69,3855.19,3842.25,3848.59,4388.562
2024-05-29 01:00:00,3848.6,3854.58,3835.15,3844.41,9124.1567
2024-05-29 02:00:00,3844.41,3862.41,3836.04,3847.41,10477.9291
2024-05-29 03:00:00,3847.41,3861.59,3844.0,3851.0,11984.5899
2024-05-29 04:00:00,3850.99,3888.55,3847.22,3871.79,21983.8702
2024-05-29 05:00:00,3871.79,3881.64,3861.32,3868.25,14221.5244
2024-05-29 06:00:00,3868.24,3871.91,3856.36,3858.24,8182.2609
2024-05-29 07:00:00,3858.24,3859.92,3818.48,3820.0,18194.795
2024-05-29 08:00:00,3819.99,3827.05,3781.0,3801.01,30086.0825
2024-05-29 09:00:00,3801.01,3817.38,3792.43,3805.61,16056.8829
2024-05-29 10:00:00,3805.62,3825.36,3803.01,3824.92,8796.8563
2024-05-29 11:00:00,3824.92,3828.88,3808.45,3811.16,9154.3171
2024-05-29 12:00:00,3811.15,3828.87,3794.0,3815.4,13373.5215
2024-05-29 13:00:00,3815.41,3838.83,3780.2,3798.04,27445.1392
2024-05-29 14:00:00,3798.04,3802.94,3763.38,3778.21,21685.8267
2024-05-29 15:00:00,3778.21,3799.56,3750.6,3759.85,24697.4771
2024-05-29 16:00:00,3759.84,3770.58,3744.41,3764.36,20925.5922
2024-05-29 17:00:00,3764.26,3780.0,3750.82,3766.2,8709.9054
2024-05-29 18:00:00,3766.2,3769.75,3745.95,3758.28,8110.9011
2024-05-29 19:00:00,3758.28,3772.0,3747.64,3749.66,6699.1728
2024-05-29 20:00:00,3749.66,3759.82,3742.59,3753.6,10251.9968
2024-05-29 21:00:00,3753.61,3792.99,3749.2,3777.68,14024.4221
2024-05-29 22:00:00,3777.69,3789.79,3765.96,3779.34,8362.3483
2024-05-29 23:00:00,3779.34,3788.55,3763.93,3767.43,7821.5046
2024-05-30 00:00:00,3767.44,3782.77,3751.9,3758.0,7176.3478
2024-05-30 01:00:00,3757.99,3778.33,3750.75,3775.55,7428.7478
2024-05-30 02:00:00,3775.55,3791.78,3775.18,3779.81,9435.497
2024-05-30 03:00:00,3779.81,3797.79,3777.08,3791.31,6121.7816
2024-05-30 04:00:00,3791.3,3801.65,3780.55,3782.6,6081.6476
2024-05-30 05:00:00,3782.59,3786.51,3770.72,3784.61,5878.1356
2024-05-30 06:00:00,3784.6,3786.0,3734.0,3740.34,18295.2739
2024-05-30 07:00:00,3740.33,3755.55,3712.73,3720.32,26708.0995
2024-05-30 08:00:00,3720.32,3737.5,3702.58,3735.8,17662.7947
2024-05-30 09:00:00,3735.8,3737.96,3717.76,3734.49,7873.4203
2024-05-30 10:00:00,3734.5,3743.61,3715.0,3741.53,12695.3066
2024-05-30 11:00:00,3741.53,3757.25,3733.4,3737.0,11513.0328
2024-05-30 12:00:00,3737.01,3771.61,3733.39,3765.29,14697.6229
2024-05-30 13:00:00,3765.29,3794.84,3760.48,3788.56,14724.4293
2024-05-30 14:00:00,3788.55,3798.97,3762.0,3767.2,13715.9634
2024-05-30 15:00:00,3767.19,3786.66,3756.12,3776.12,9151.905
2024-05-30 16:00:00,3776.12,3788.55,3769.81,3788.4,6800.7015
2024-05-30 17:00:00,3788.4,3825.35,3778.91,3811.92,17885.1196
2024-05-30 18:00:00,3811.92,3819.8,3794.16,3815.6,15295.1135
2024-05-30 19:00:00,3815.61,3816.5,3752.24,3762.01,17208.9158
2024-05-30 20:00:00,3762.0,3762.4,3719.3,3737.69,16450.772
2024-05-30 21:00:00,3737.69,3755.97,3734.33,3751.36,4507.3176
2024-05-30 22:00:00,3751.37,3754.07,3744.16,3747.44,5119.8154
2024-05-30 23:00:00,3747.43,3751.99,3744.77,3747.91,4606.5282
2024-05-31 00:00:00,3747.9,3753.0,3743.95,3752.74,3990.5267
2024-05-31 01:00:00,3752.75,3766.35,3740.45,3748.49,6650.6278
2024-05-31 02:00:00,3748.49,3770.0,3746.5,3752.95,5789.749
2024-05-31 03:00:00,3752.95,3766.72,3752.94,3760.21,4128.8652
2024-05-31 04:00:00,3760.21,3766.55,3756.11,3762.61,3974.9284
2024-05-31 05:00:00,3762.6,3763.5,3735.02,3746.65,6930.9797
2024-05-31 06:00:00,3746.64,3751.0,3735.4,3739.09,6277.0059
2024-05-31 07:00:00,3739.09,3749.95,3724.41,3729.11,10434.3407
2024-05-31 08:00:00,3729.11,3743.62,3726.45,3735.21,7285.6892
2024-05-31 09:00:00,3735.21,3748.43,3730.01,3747.08,6459.4048
2024-05-31 10:00:00,3747.09,3785.8,3747.08,3784.68,17620.6299
2024-05-31 11:00:00,3784.68,3813.2,3779.5,3802.62,15341.8786
2024-05-31 12:00:00,3802.62,3849.94,3801.29,3825.08,31697.1399
2024-05-31 13:00:00,3825.07,3832.32,3781.35,3786.34,20719.9951
2024-05-31 14:00:00,3786.34,3798.59,3757.99,3773.39,22409.6389
2024-05-31 15:00:00,3773.38,3777.59,3742.35,3744.77,14221.4837
2024-05-31 16:00:00,3744.77,3758.42,3723.75,3754.16,22972.6297
2024-05-31 17:00:00,3754.16,3770.74,3750.43,3768.16,8070.4107
2024-05-31 18:00:00,3768.16,3788.62,3764.02,3785.89,13462.0592
2024-05-31 19:00:00,3785.89,3794.62,3775.1,3785.45,12105.5931
2024-05-31 20:00:00,3785.45,3800.94,3778.2,3794.56,5965.1538
2024-05-31 21:00:00,3794.56,3795.59,3779.93,3785.51,9950.0125
2024-05-31 22:00:00,3785.51,3790.65,3767.36,3770.38,5125.4409
2024-05-31 23:00:00,3770.38,3774.14,3742.0,3762.29,11822.5826
2024-06-01 00:00:00,3762.29,3768.66,3752.67,3764.15,6432.9727
2024-06-01 01:00:00,3764.15,3776.19,3759.22,3766.79,5351.1208
2024-06-01 02:00:00,3766.79,3779.36,3766.0,3777.79,3479.6136
2024-06-01 03:00:00,3777.79,3782.07,3774.51,3778.98,3898.7589
2024-06-01 04:00:00,3778.98,3785.26,3771.19,3784.35,3846.3542
2024-06-01 05:00:00,3784.35,3794.11,3778.33,3789.79,6063.0824
2024-06-01 06:00:00,3789.79,3791.81,3782.31,3788.84,5030.0455
2024-06-01 07:00:00,3788.84,3790.67,3770.31,3773.0,4903.5483
2024-06-01 08:00:00,3772.99,3802.0,3772.43,3799.11,11748.8694
2024-06-01 09:00:00,3799.11,3809.55,3788.48,3793.14,8704.6185
2024-06-01 10:00:00,3793.14,3796.05,3784.07,3785.99,3260.1453
2024-06-01 11:00:00,3785.99,3793.39,3782.07,3788.28,4303.1593
2024-06-01 12:00:00,3788.28,3806.97,3787.0,3795.71,6240.3949
2024-06-01 13:00:00,3795.71,3809.8,3795.3,3802.01,5232.4455
2024-06-01 14:00:00,3802.01,3814.67,3797.0,3809.66,5739.4996
2024-06-01 15:00:00,3809.66,3812.69,3798.17,3798.6,5988.1808
2024-06-01 16:00:00,3798.6,3806.43,3794.15,3799.0,5596.9092
2024-06-01 17:00:00,3799.0,3809.09,3790.21,3807.01,5935.6776
2024-06-01 18:00:00,3807.01,3809.81,3797.71,3802.0,4140.3878
2024-06-01 19:00:00,3801.99,3806.73,3797.15,3804.51,2493.4532
2024-06-01 20:00:00,3804.5,3807.5,3799.0,3806.78,3852.6661
2024-06-01 21:00:00,3806.78,3822.0,3805.5,3815.51,7398.4506
2024-06-01 22:00:00,3815.5,3833.3,3815.5,3821.86,8282.8056
2024-06-01 23:00:00,3821.86,3823.39,3813.12,3815.82,4764.0408
2024-06-02 00:00:00,3815.82,3836.25,3814.0,3835.3,5719.4885
2024-06-02 01:00:00,3835.3,3838.59,3822.5,3824.0,7291.8452
2024-06-02 02:00:00,3824.0,3826.46,3797.7,3806.5,16733.8008
2024-06-02 03:00:00,3806.5,3811.17,3802.71,3807.13,10617.5403
2024-06-02 04:00:00,3807.13,3821.49,3804.26,3821.35,15363.4543
2024-06-02 05:00:00,3821.35,3824.5,3805.5,3805.55,9589.6552
2024-06-02 06:00:00,3805.52,3815.0,3805.01,3814.98,7052.9885
2024-06-02 07:00:00,3814.99,3815.0,3792.25,3793.33,10260.5506
2024-06-02 08:00:00,3793.33,3801.58,3781.43,3794.2,6504.4733
2024-06-02 09:00:00,3794.2,3797.78,3770.99,3780.16,13434.9393
2024-06-02 10:00:00,3780.16,3783.4,3771.38,3782.19,7947.0683
2024-06-02 11:00:00,3782.19,3810.0,3777.1,3805.01,12157.0903
2024-06-02 12:00:00,3805.01,3810.0,3786.11,3788.11,6339.1578
2024-06-02 13:00:00,3788.12,3800.6,3776.86,3796.09,6066.4733
2024-06-02 14:00:00,3796.1,3810.0,3790.01,3806.0,7433.77
2024-06-02 15:00:00,3805.99,3807.93,3792.71,3798.78,4139.7769
2024-06-02 16:00:00,3798.79,3803.67,3787.3,3791.35,4645.7151
2024-06-02 17:00:00,3791.35,3791.35,3772.11,3772.12,12225.351
2024-06-02 18:00:00,3772.11,3774.39,3752.62,3770.85,12726.6809
2024-06-02 19:00:00,3770.86,3783.19,3759.97,3782.37,7987.5916
2024-06-02 20:00:00,3782.37,3787.45,3765.99,3787.44,10509.9099
2024-06-02 21:00:00,3787.45,3793.54,3781.77,3783.09,4365.2689
2024-06-02 22:00:00,3783.09,3796.44,3775.91,3782.3,4880.1493
2024-06-02 23:00:00,3782.3,3787.7,3780.46,3780.91,6302.7014
2024-06-03 00:00:00,3780.92,3782.43,3761.05,3773.48,6841.2556
2024-06-03 01:00:00,3773.49,3806.2,3772.0,3803.73,9571.9982
2024-06-03 02:00:00,3803.72,3821.32,3803.72,3808.41,10995.4908
2024-06-03 03:00:00,3808.4,3810.0,3792.04,3799.5,7133.4374
2024-06-03 04:00:00,3799.51,3822.13,3795.18,3817.55,9083.4017
2024-06-03 05:00:00,3817.56,3830.83,3812.25,3814.5,8970.6555
2024-06-03 06:00:00,3814.5,3842.01,3811.56,3826.3,12324.9199
2024-06-03 07:00:00,3826.29,3832.0,3812.92,3817.82,11368.9843
2024-06-03 08:00:00,3817.81,3840.16,3815.0,3824.75,15922.3697
2024-06-03 09:00:00,3824.75,3826.0,3812.58,3816.02,10925.6547
2024-06-03 10:00:00,3816.02,3820.0,3807.69,3809.41,5003.3184
2024-06-03 11:00:00,3809.42,3818.75,3804.7,3809.0,5177.5749
2024-06-03 12:00:00,3809.01,3841.66,3808.6,3840.79,11232.4919
2024-06-03 13:00:00,3840.79,3849.99,3823.23,3823.24,19915.8554
2024-06-03 14:00:00,3823.23,3833.73,3758.43,3769.42,37906.8844
2024-06-03 15:00:00,3769.42,3796.83,3765.6,3796.82,13424.7376
2024-06-03 16:00:00,3796.82,3798.63,3760.0,3769.81,14286.2554
2024-06-03 17:00:00,3769.81,3782.81,3759.0,3780.2,7874.1406
2024-06-03 18:00:00,3780.2,3789.7,3776.0,3778.76,5040.6684
2024-06-03 19:00:00,3778.77,3781.37,3767.5,3773.4,4597.083
2024-06-03 20:00:00,3773.39,3784.88,3770.6,3771.76,3736.7521
2024-06-03 21:00:00,3771.75,3778.25,3759.67,3773.45,7798.188
2024-06-03 22:00:00,3773.45,3778.51,3760.2,3778.51,6052.8742
2024-06-03 23:00:00,3778.51,3781.08,3761.15,3767.06,3663.7099
2024-06-04 00:00:00,3767.07,3769.74,3730.0,3759.93,18075.6618
2024-06-04 01:00:00,3759.93,3779.67,3751.94,3774.66,7044.4785
2024-06-04 02:00:00,3774.66,3783.08,3768.02,3771.49,5120.8889
2024-06-04 03:00:00,3771.49,3785.19,3770.62,3773.51,7000.3484
2024-06-04 04:00:00,3773.51,3778.03,3763.59,3764.5,6799.855
2024-06-04 05:00:00,3764.51,3773.83,3757.96,3762.0,4637.9362
2024-06-04 06:00:00,3762.0,3769.2,3752.1,3763.35,5841.084
2024-06-04 07:00:00,3763.35,3778.63,3762.66,3774.72,4891.5742
2024-06-04 08:00:00,3774.72,3782.99,3760.0,3761.11,6464.0197
2024-06-04 09:00:00,3761.11,3764.19,3741.6,3749.05,10764.4683
2024-06-04 10:00:00,3749.05,3770.0,3747.1,3765.89,6832.7639
2024-06-04 11:00:00,3765.89,3769.0,3757.26,3764.65,4774.4507
2024-06-04 12:00:00,3764.65,3768.75,3753.57,3763.76,8421.5648
2024-06-04 13:00:00,3763.77,3787.43,3763.77,3776.0,15570.1024
2024-06-04 14:00:00,3776.0,3795.98,3768.29,3778.0,19498.0595
2024-06-04 15:00:00,3777.99,3817.99,3771.47,3810.63,23679.782
2024-06-04 16:00:00,3810.63,3826.42,3803.56,3818.7,21521.9601
2024-06-04 17:00:00,3818.7,3831.65,3804.67,3813.57,12212.0464
2024-06-04 18:00:00,3813.57,3826.0,3811.76,3811.77,8554.851
2024-06-04 19:00:00,3811.67,3811.76,3776.2,3800.38,9901.9677
2024-06-04 20:00:00,3800.37,3812.26,3792.0,3806.74,5430.0838
2024-06-04 21:00:00,3806.74,3821.54,3802.41,3812.98,8286.4574
2024-06-04 22:00:00,3812.97,3822.0,3808.29,3814.39,6712.8402
2024-06-04 23:00:00,3814.39,3816.0,3808.5,3810.23,4026.5019
2024-06-05 00:00:00,3810.23,3829.25,3808.84,3819.74,6857.6144
2024-06-05 01:00:00,3819.73,3839.92,3813.33,3822.6,11142.3111
2024-06-05 02:00:00,3822.6,3823.55,3800.0,3803.56,11539.7274
2024-06-05 03:00:00,3803.57,3810.78,3801.4,3810.45,7921.4418
2024-06-05 04:00:00,3810.45,3812.63,3803.55,3809.8,7743.3998
2024-06-05 05:00:00,3809.81,3811.31,3777.33,3788.76,23429.2528
2024-06-05 06:00:00,3788.76,3814.67,3784.17,3814.66,10749.3342
2024-06-05 07:00:00,3814.66,3820.81,3804.0,3809.58,10556.4616
2024-06-05 08:00:00,3809.57,3811.03,3800.0,3802.78,10499.563
2024-06-05 09:00:00,3802.79,3806.0,3790.27,3797.48,7386.7723
2024-06-05 10:00:00,3797.49,3801.4,3788.9,3795.37,6920.9715
2024-06-05 11:00:00,3795.36,3807.6,3790.48,3804.31,6710.7934
2024-06-05 12:00:00,3804.31,3824.44,3802.5,3820.24,16294.8842
2024-06-05 13:00:00,3820.23,3821.82,3792.49,3799.56,9821.7676
2024-06-05 14:00:00,3799.55,3803.24,3782.0,3794.91,10963.4151
2024-06-05 15:00:00,3794.9,3820.0,3792.34,3813.58,10477.5164
2024-06-05 16:00:00,3813.59,3820.98,3796.8,3802.16,10391.1544
2024-06-05 17:00:00,3802.16,3848.41,3800.0,3840.93,15820.4674
2024-06-05 18:00:00,3840.94,3870.5,3839.04,3846.0,34159.0528
2024-06-05 19:00:00,3846.0,3878.0,3833.88,3876.54,12924.0786
2024-06-05 20:00:00,3876.53,3887.47,3862.6,3863.89,10852.5611
2024-06-05 21:00:00,3863.88,3864.0,3845.45,3847.85,6034.0069
2024-06-05 22:00:00,3847.85,3853.0,3842.28,3850.76,5472.9786
2024-06-05 23:00:00,3850.76,3869.5,3848.4,3865.99,9069.0771
2024-06-06 00:00:00,3866.0,3867.5,3857.43,3859.14,4463.3528
2024-06-06 01:00:00,3859.14,3869.85,3853.2,3861.15,6615.1393
2024-06-06 02:00:00,3861.16,3878.6,3859.55,3868.53,9694.239
2024-06-06 03:00:00,3868.52,3873.03,3860.69,3861.69,5404.5283
2024-06-06 04:00:00,3861.7,3865.5,3854.75,3862.51,7364.2943
2024-06-06 05:00:00,3862.5,3865.0,3839.69,3847.0,11837.2341
2024-06-06 06:00:00,3846.99,3854.5,3838.53,3846.24,9519.2276
2024-06-06 07:00:00,3846.25,3856.01,3841.45,3852.1,9816.6382
2024-06-06 08:00:00,3852.1,3853.0,3842.84,3846.17,5438.8151
2024-06-06 09:00:00,3846.17,3854.01,3845.24,3850.59,5501.5011
2024-06-06 10:00:00,3850.6,3852.2,3846.11,3850.51,4059.9841
2024-06-06 11:00:00,3850.5,3856.5,3844.99,3849.51,9694.7889
2024-06-06 12:00:00,3849.51,3866.48,3841.0,3845.79,12027.1262
2024-06-06 13:00:00,3845.79,3852.0,3820.0,3835.08,16090.012
2024-06-06 14:00:00,3835.07,3846.77,3827.29,3844.39,8567.1812
2024-06-06 15:00:00,3844.39,3847.29,3838.49,3845.01,9697.373
2024-06-06 16:00:00,3845.0,3855.6,3822.76,3830.63,23171.2578
2024-06-06 17:00:00,3830.63,3836.86,3817.27,3833.25,8667.8377
2024-06-06 18:00:00,3833.26,3840.91,3826.96,3833.07,11688.7289
2024-06-06 19:00:00,3833.07,3833.08,3787.15,3791.01,19326.379
2024-06-06 20:00:00,3791.01,3802.35,3760.0,3800.36,23855.1931
2024-06-06 21:00:00,3800.37,3804.3,3793.92,3801.41,4571.9485
2024-06-06 22:00:00,3801.4,3813.85,3799.4,3811.93,5532.9473
2024-06-06 23:00:00,3811.94,3815.45,3808.0,3813.46,4898.463
2024-06-07 00:00:00,3813.47,3813.47,3806.0,3808.32,4653.1814
2024-06-07 01:00:00,3808.32,3810.63,3799.17,3805.98,5626.5941
2024-06-07 02:00:00,3805.99,3807.75,3792.34,3800.7,4743.8137
2024-06-07 03:00:00,3800.7,3807.92,3793.21,3806.3,4280.3422
2024-06-07 04:00:00,3806.3,3819.0,3806.0,3815.71,4662.172
2024-06-07 05:00:00,3815.7,3825.75,3814.23,3818.27,5295.8937
2024-06-07 06:00:00,3818.27,3821.11,3812.8,3817.01,4700.7513
2024-06-07 07:00:00,3817.0,3824.41,3814.85,3816.31,4789.4921
2024-06-07 08:00:00,3816.31,3817.1,3808.36,3811.15,5402.1406
2024-06-07 09:00:00,3811.16,3813.5,3807.33,3811.95,4378.5859
2024-06-07 10:00:00,3811.96,3813.79,3801.11,3810.8,4858.7282
2024-06-07 11:00:00,3810.8,3839.98,3808.07,3835.0,10360.3093
2024-06-07 12:00:00,3834.99,3841.39,3771.39,3807.68,45906.4522
2024-06-07 13:00:00,3807.69,3820.31,3794.04,3815.0,11879.1462
2024-06-07 14:00:00,3815.0,3829.57,3809.07,3822.3,8806.5269
2024-06-07 15:00:00,3822.3,3822.49,3790.81,3800.73,10523.422
2024-06-07 16:00:00,3800.73,3807.67,3779.24,3783.99,10815.924
2024-06-07 17:00:00,3784.0,3784.66,3723.8,3724.05,23657.6581
2024-06-07 18:00:00,3724.06,3729.99,3600.0,3679.71,123558.5253
2024-06-07 19:00:00,3679.72,3704.71,3657.42,3687.37,21132.0224
2024-06-07 20:00:00,3687.37,3694.25,3670.43,3691.4,20080.1452
2024-06-07 21:00:00,3691.4,3698.46,3685.24,3693.51,8037.8503
2024-06-07 22:00:00,3693.5,3700.0,3686.01,3695.06,7482.4809
2024-06-07 23:00:00,3695.07,3695.28,3678.31,3678.32,6591.2014
2024-06-08 00:00:00,3678.31,3690.23,3673.82,3686.02,6642.1674
2024-06-08 01:00:00,3686.02,3692.3,3678.56,3690.94,7074.7517
2024-06-08 02:00:00,3690.95,3690.95,3685.84,3687.96,4274.7628
2024-06-08 03:00:00,3687.97,3690.45,3685.5,3690.0,4196.6524
2024-06-08 04:00:00,3690.0,3690.18,3680.02,3681.19,3846.5357
2024-06-08 05:00:00,3681.19,3685.0,3677.22,3680.64,2976.7381
2024-06-08 06:00:00,3680.64,3687.77,3679.52,3684.99,2669.7338
